name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-6809,3152,5600,1,590,,BE,Running,10053984,10059741,10053984
openb-pod-6810,3152,5600,1,810,,BE,Failed,11060251,11061043,11060253
openb-pod-6811,8000,30517,1,320,,BE,Running,12267466,12268617,12267466
openb-pod-6812,3152,5600,1,810,,BE,Failed,10874983,10875372,10874984
openb-pod-6813,4152,10600,1,370,,BE,Failed,10016823,10018014,10016823
openb-pod-6814,4000,15258,1,320,,BE,Running,11302514,11308188,11302515
openb-pod-6815,11908,47104,1,470,,LS,Pending,11586052,11586150,
openb-pod-6816,3152,5600,1,810,,BE,Failed,11411652,11412581,11411652
openb-pod-6817,11908,47104,1,470,,LS,Running,11788998,11793218,11789281
openb-pod-6818,8000,30517,1,470,,BE,Running,11994794,11996107,11994794
openb-pod-6819,3152,5600,1,810,,BE,Failed,12333312,12333430,12333312
openb-pod-6820,11908,47104,1,650,,LS,Running,11760236,11766684,11760268
openb-pod-6821,3152,5600,1,810,,BE,Failed,10870703,10871010,10870840
openb-pod-6822,8000,30517,1,470,,BE,Running,12089344,12090291,12089552
openb-pod-6823,3152,5600,1,810,,BE,Failed,12236498,12236512,12236498
openb-pod-6824,8000,30517,1,470,,BE,Pending,12050712,12050713,
openb-pod-6825,4000,15258,1,160,,BE,Running,9979004,9981883,9979004
openb-pod-6826,11908,47104,1,470,,LS,Running,12293722,12294290,12293724
openb-pod-6827,4152,10600,1,550,,BE,Failed,10241000,10241061,10241000
openb-pod-6828,11908,47104,1,650,,LS,Running,12350708,12351043,12350955
openb-pod-6829,6000,6144,1,460,,LS,Running,10747612,10748452,10747613
openb-pod-6830,3152,5600,1,810,,BE,Failed,10885538,10885650,10885571
openb-pod-6831,4000,30517,1,220,,BE,Running,10353224,10360561,10353224
openb-pod-6832,4000,30517,1,320,,BE,Running,12141082,12146448,12141082
openb-pod-6833,3152,5600,1,810,,BE,Failed,12378542,12378632,12378612
openb-pod-6834,3152,5600,1,810,,BE,Failed,10899556,10899925,10899556
openb-pod-6835,3152,5600,1,810,,BE,Failed,10831400,10832386,10831401
openb-pod-6836,3152,5600,1,810,,BE,Failed,12350129,12350413,12350231
openb-pod-6837,4000,15258,1,160,,BE,Running,9753198,9753477,9753231
openb-pod-6838,3152,5600,1,590,,BE,Failed,10231418,10245401,10231418
openb-pod-6839,3152,5600,1,810,,BE,Failed,10917945,10918868,10917945
openb-pod-6840,4000,22888,1,320,,BE,Running,10900747,10966535,10900777
openb-pod-6841,3152,5600,1,590,,BE,Failed,12309889,12309901,12309890
openb-pod-6842,11908,47104,1,650,,LS,Pending,11700090,11700137,
openb-pod-6843,3152,5600,1,810,,BE,Running,11177853,11220429,11177853
openb-pod-6844,4000,15258,1,160,,BE,Running,10487247,10523557,10487282
openb-pod-6845,1000,2048,1,320,,BE,Running,10453334,10453626,10453334
openb-pod-6846,3152,5600,1,810,,BE,Failed,11153610,11154911,11153610
openb-pod-6847,3152,5600,1,810,,BE,Failed,11585446,11585852,11585551
openb-pod-6848,11908,47104,1,470,,LS,Running,11938839,11939409,11938842
openb-pod-6849,4000,15258,1,220,,BE,Running,10207527,10213013,10207557
openb-pod-6850,3152,5600,1,810,,BE,Failed,11127258,11131192,11127258
openb-pod-6851,11908,47104,1,470,,LS,Running,10607893,10608358,10607930
openb-pod-6852,8000,30517,1,320,,BE,Running,11094720,11107924,11094720
openb-pod-6853,4000,15258,1,320,,BE,Running,10608183,10608458,10608252
openb-pod-6854,3152,5600,1,810,,BE,Running,11682605,11721457,11682605
openb-pod-6855,11908,47104,1,470,,LS,Running,11192803,11194070,11192804
openb-pod-6856,4000,15258,1,230,,BE,Pending,12352704,12352706,
openb-pod-6857,11908,47104,1,650,,LS,Running,12113206,12113961,12113241
openb-pod-6858,3152,5600,1,810,,BE,Failed,10841369,10841644,10841369
openb-pod-6859,3152,5600,1,810,,BE,Failed,9609814,9663538,9609814
openb-pod-6860,8000,30517,1,470,,BE,Running,11765311,11766891,11766570
openb-pod-6861,3152,5600,1,810,,BE,Failed,12182312,12182397,12182312
openb-pod-6862,4152,10600,1,550,,BE,Failed,10057430,10057484,10057430
openb-pod-6863,8000,30517,1,320,,BE,Running,10230815,10258224,10230816
openb-pod-6864,3152,5600,1,810,,BE,Failed,9833104,9833175,9833137
openb-pod-6865,3152,5600,1,810,,BE,Pending,11075853,11075870,
openb-pod-6866,8000,30517,1,470,,BE,Pending,11483611,11483749,
openb-pod-6867,8000,30517,1,320,,BE,Running,10317042,10317284,10317042
openb-pod-6868,11908,47104,1,470,,LS,Running,12293718,12294603,12293720
openb-pod-6869,11908,47104,1,650,,LS,Running,11675557,11676724,11675592
openb-pod-6870,11908,47104,1,650,,LS,Running,12365754,12366076,12365965
openb-pod-6871,11908,47104,1,650,,LS,Running,11650694,11652889,11650695
openb-pod-6872,3152,5600,1,590,,BE,Pending,12019197,12019359,
openb-pod-6873,3152,5600,1,810,,BE,Failed,10831400,10832386,10831401
openb-pod-6874,11908,47104,1,650,,LS,Running,11565564,11566628,11565566
openb-pod-6875,8000,30517,1,470,,BE,Pending,9852383,9852897,
openb-pod-6876,11908,47104,1,470,,LS,Running,11651207,11651544,11651485
openb-pod-6877,4000,30517,1,230,,BE,Pending,9834071,9834248,
openb-pod-6878,3152,5600,1,810,,BE,Failed,10874516,10874768,10874516
openb-pod-6879,11908,47104,1,650,,LS,Running,10180562,10181370,10180598
openb-pod-6880,3152,5600,1,810,,BE,Failed,12363992,12364407,12364234
openb-pod-6881,4000,15258,1,160,,BE,Running,9753198,9753477,9753231
openb-pod-6882,6000,22888,1,110,,BE,Running,10321216,10340247,10321220
openb-pod-6883,8000,30517,1,470,,BE,Running,10441045,10441526,10441428
openb-pod-6884,4000,22888,1,320,,BE,Running,12420670,12423669,12420670
openb-pod-6885,8000,30517,1,110,,BE,Running,11386321,11387384,11386321
openb-pod-6886,4000,30517,1,320,,BE,Running,10959481,10962449,10959481
openb-pod-6887,3152,5600,1,810,,BE,Failed,11583679,11583973,11583679
openb-pod-6888,4000,15258,1,320,,BE,Running,12432953,12433891,12432953
openb-pod-6889,8000,30517,1,470,,BE,Running,11945770,11947204,11945908
openb-pod-6890,11908,47104,1,470,,LS,Pending,12113165,12113262,
openb-pod-6891,11908,47104,1,650,,LS,Pending,10869710,10869950,
openb-pod-6892,11908,47104,1,470,,LS,Running,11707673,11721297,11708233
openb-pod-6893,11908,47104,1,650,,LS,Running,10825072,10825679,10825076
openb-pod-6894,3152,5600,1,810,,BE,Failed,12384182,12384449,12384182
openb-pod-6895,8000,30517,1,320,,BE,Running,11824203,11841197,11824203
openb-pod-6896,11908,47104,1,470,,LS,Running,10347020,10350157,10347091
openb-pod-6897,3152,5600,1,810,,BE,Failed,10214897,10214988,10214898
openb-pod-6898,3152,5600,1,810,,BE,Failed,12226863,12226878,12226863
openb-pod-6899,4152,10600,1,810,,BE,Failed,9694088,9695098,9694154
openb-pod-6900,8000,30517,1,470,,BE,Pending,11167699,11167875,
openb-pod-6901,4000,15258,1,160,,BE,Running,12225060,12227319,12225060
openb-pod-6902,3152,5600,1,810,,BE,Failed,11047157,11061199,11047225
openb-pod-6903,6000,12288,1,460,,LS,Running,9995992,9997013,9995992
openb-pod-6904,11908,47104,1,650,,LS,Running,11582222,11582787,11582256
openb-pod-6905,11908,47104,1,470,,LS,Running,10027789,10027879,10027825
openb-pod-6906,8000,30517,1,470,,BE,Running,11098390,11099662,11099500
openb-pod-6907,3152,5600,1,810,,BE,Failed,12165839,12174044,12165839
openb-pod-6908,11908,47104,1,650,,LS,Running,11767878,11768661,11767910
openb-pod-6909,4000,15258,1,320,,BE,Running,10369897,10384827,10369898
openb-pod-6910,4000,15258,1,160,,BE,Running,9979004,9981883,9979004
openb-pod-6911,11908,47104,1,470,,LS,Running,11947115,11948193,11947147
openb-pod-6912,3152,5600,1,810,,BE,Pending,11075853,11075870,
openb-pod-6913,11908,47104,1,470,,LS,Running,9751567,9756808,9751601
openb-pod-6914,11908,47104,1,470,,LS,Pending,11761189,11761287,
openb-pod-6915,11908,47104,1,470,,LS,Running,12351351,12351876,12351384
openb-pod-6916,3152,5600,1,810,,BE,Failed,11001364,11001417,11001364
openb-pod-6917,4152,10600,1,550,,BE,Failed,10353881,10353909,10353881
openb-pod-6918,6000,6144,1,460,,LS,Running,12075112,12077152,12075386
openb-pod-6919,8000,30517,1,470,,BE,Running,10720284,10727677,10720492
openb-pod-6920,4000,30517,1,230,,BE,Running,10186151,10186749,10186151
openb-pod-6921,11908,47104,1,470,,LS,Pending,10376498,10376619,
openb-pod-6922,3152,5600,1,810,,BE,Failed,12255978,12256612,12256290
openb-pod-6923,11908,47104,1,650,,LS,Pending,12345859,12346105,
openb-pod-6924,3152,5600,1,590,,BE,Failed,9860995,9861649,9860996
openb-pod-6925,8000,30517,1,470,,BE,Pending,11109390,11109754,
openb-pod-6926,8000,30517,1,220,,BE,Running,9613679,9632869,9613680
openb-pod-6927,8000,30517,1,470,,BE,Pending,12341704,12341822,
openb-pod-6928,3152,5600,1,810,,BE,Failed,10211212,10211355,10211212
openb-pod-6929,3152,5600,1,810,,BE,Failed,12336754,12336769,12336755
openb-pod-6930,3152,5600,1,810,,BE,Failed,11063694,11063755,11063694
openb-pod-6931,3152,5600,1,810,,BE,Failed,10841369,10841644,10841369
openb-pod-6932,4000,30517,1,230,,BE,Running,10216417,10216605,10216555
openb-pod-6933,4000,22888,1,320,,BE,Running,10849697,10860294,10849697
openb-pod-6934,3152,5600,1,810,,BE,Failed,12361698,12362073,12361838
openb-pod-6935,3152,5600,1,810,,BE,Failed,11677138,11678334,11677138
openb-pod-6936,4000,22888,1,480,,BE,Running,10842648,10843005,10842648
openb-pod-6937,3152,5600,1,810,,BE,Failed,12302412,12332279,12302584
openb-pod-6938,11908,47104,1,650,,LS,Running,12102571,12102954,12102572
openb-pod-6939,3152,5600,1,810,,BE,Failed,11597388,11598331,11597388
openb-pod-6940,8000,30517,1,470,,BE,Running,12337699,12337814,12337768
openb-pod-6941,11908,47104,1,470,,LS,Pending,10989149,10989309,
openb-pod-6942,11908,47104,1,650,,LS,Running,10992968,10995750,10992969
openb-pod-6943,3152,5600,1,810,,BE,Failed,10007938,10009403,10007938
openb-pod-6944,11908,47104,1,470,,LS,Pending,11846068,11846163,
openb-pod-6945,1000,2048,1,320,,BE,Running,12338653,12338763,12338653
openb-pod-6946,11908,47104,1,470,,LS,Pending,11077393,11077504,
openb-pod-6947,11908,47104,1,470,,LS,Pending,12355005,12355232,
openb-pod-6948,11908,47104,1,470,,LS,Running,12208093,12208681,12208128
openb-pod-6949,11908,47104,1,470,,LS,Pending,11846069,11846163,
openb-pod-6950,3152,5600,1,810,,BE,Failed,9806930,9835393,9806931
openb-pod-6951,3152,5600,1,810,,BE,Failed,9740655,9740805,9740655
openb-pod-6952,8000,30517,1,470,,BE,Running,12105830,12107157,12106979
openb-pod-6953,3152,5600,1,810,,BE,Failed,10994590,11002462,10994695
openb-pod-6954,4000,15258,1,160,,BE,Running,9776803,9777204,9776837
openb-pod-6955,4152,10600,1,370,,BE,Failed,10374216,10375005,10374216
openb-pod-6956,3152,5600,1,590,,BE,Pending,12217203,12217212,
openb-pod-6957,8000,30517,1,320,,BE,Running,10528930,10529164,10529068
openb-pod-6958,3152,5600,1,810,,BE,Failed,9943754,9947412,9943790
openb-pod-6959,3152,5600,1,810,,BE,Failed,9603726,9603878,9603726
openb-pod-6960,1000,2048,1,320,,BE,Running,10896651,10899187,10896651
openb-pod-6961,3152,5600,1,810,,BE,Failed,12462070,12465091,12462070
openb-pod-6962,3152,5600,1,810,,BE,Failed,12262242,12262514,12262381
openb-pod-6963,6000,12288,1,460,,LS,Running,10498612,10499451,10498612
openb-pod-6964,3152,5600,1,810,,BE,Failed,10956702,10956762,10956702
openb-pod-6965,11908,47104,1,470,,LS,Running,10544584,10544707,10544652
openb-pod-6966,4152,10600,1,810,,BE,Failed,10121703,10123102,10121703
openb-pod-6967,8000,30517,1,470,,BE,Pending,12275523,12275740,
openb-pod-6968,3152,5600,1,810,,BE,Failed,10909544,10910487,10909544
openb-pod-6969,3152,5600,1,810,,BE,Failed,11732343,11741883,11732353
openb-pod-6970,3152,5600,1,810,,BE,Failed,9926204,9932483,9926205
openb-pod-6971,3152,5600,1,810,,BE,Failed,10976658,10977444,10976693
openb-pod-6972,11908,47104,1,470,,LS,Pending,12338177,12338225,
openb-pod-6973,8000,30517,1,470,,BE,Running,10720284,10727677,10720492
openb-pod-6974,4152,10600,1,370,,BE,Failed,10292597,10293405,10292597
openb-pod-6975,4000,22888,1,230,,BE,Running,12343211,12343939,12343212
openb-pod-6976,11908,47104,1,470,,LS,Running,12293761,12294353,12293762
openb-pod-6977,3152,5600,1,810,,BE,Failed,12336754,12336769,12336755
openb-pod-6978,3152,5600,1,810,,BE,Failed,10825283,10825589,10825284
openb-pod-6979,3152,5600,1,810,,BE,Failed,10227656,10227721,10227657
openb-pod-6980,11908,47104,1,650,,LS,Running,11728840,11730361,11728872
openb-pod-6981,3152,5600,1,810,,BE,Failed,10059747,10059893,10059747
openb-pod-6982,4000,15258,1,110,,BE,Running,11966935,11971112,11966935
openb-pod-6983,4000,22888,1,320,,BE,Running,10856153,10870741,10856154
openb-pod-6984,3152,5600,1,810,,BE,Failed,9776589,9776774,9776589
openb-pod-6985,4000,30517,1,320,,BE,Running,11132351,11149156,11132363
openb-pod-6986,11908,47104,1,650,,LS,Running,10805184,10805262,10805216
openb-pod-6987,8000,30517,1,470,,BE,Running,11576312,11576516,11576480
openb-pod-6988,3152,5600,1,810,,BE,Failed,11160499,11161438,11160499
openb-pod-6989,4000,30517,1,230,,BE,Running,10216538,10216605,10216539
openb-pod-6990,11908,47104,1,470,,LS,Running,10443506,10444872,10443509
openb-pod-6991,11908,47104,1,470,,LS,Running,11821502,11821682,11821606
openb-pod-6992,8000,30517,1,470,,BE,Pending,10897606,10897874,
openb-pod-6993,8000,30517,1,470,,BE,Pending,12242574,12243068,
openb-pod-6994,11908,47104,1,470,,LS,Pending,9663537,9663624,
openb-pod-6995,3152,5600,1,590,,BE,Failed,10940720,10942821,10940721
openb-pod-6996,8000,30517,1,470,,BE,Running,12011816,12011991,12011920
openb-pod-6997,4000,15258,1,220,,BE,Running,9650004,9657723,9650005
openb-pod-6998,6000,12288,1,460,,LS,Running,11101133,11102991,11101133
openb-pod-6999,3152,5600,1,590,,BE,Failed,12246361,12246367,12246361
openb-pod-7000,11908,47104,1,470,,LS,Running,12380853,12383498,12381168
openb-pod-7001,11908,47104,1,650,,LS,Running,12019304,12021406,12019307
openb-pod-7002,11908,47104,1,650,,LS,Running,11819830,11823407,11819832
openb-pod-7003,1000,2048,1,320,,BE,Running,10453334,10453626,10453334
openb-pod-7004,3152,5600,1,810,,BE,Failed,10212871,10213024,10212872
openb-pod-7005,3152,5600,1,810,,BE,Pending,12357610,12357661,
openb-pod-7006,4000,22888,1,320,,BE,Running,12420291,12421514,12420366
openb-pod-7007,4000,15258,1,320,,BE,Running,10948018,10956165,10948019
openb-pod-7008,4000,15258,1,110,,BE,Running,11966935,11971112,11966935
openb-pod-7009,3152,5600,1,810,,BE,Failed,10848688,10848912,10848688
openb-pod-7010,6000,12288,1,460,,LS,Running,10593533,10594102,10593535
openb-pod-7011,8000,30517,1,470,,BE,Pending,11483611,11483749,
openb-pod-7012,11908,47104,1,650,,LS,Pending,12448661,12448784,
openb-pod-7013,3152,5600,1,810,,BE,Failed,12293384,12293400,12293384
openb-pod-7014,11908,47104,1,650,,LS,Running,12460750,12461596,12460753
openb-pod-7015,11908,47104,1,470,,LS,Running,11947091,11948178,11947127
openb-pod-7016,11908,47104,1,470,,LS,Running,12372386,12375012,12372560
openb-pod-7017,11908,47104,1,470,,LS,Pending,12330033,12330126,
openb-pod-7018,4000,22888,1,320,,BE,Pending,11407184,11407270,
openb-pod-7019,3152,5600,1,810,,BE,Failed,10260794,10260963,10260795
openb-pod-7020,11908,47104,1,470,,LS,Running,12020362,12024643,12020397
openb-pod-7021,11908,47104,1,650,,LS,Running,11737449,11738147,11737484
openb-pod-7022,3152,5600,1,810,,BE,Pending,10007562,10007566,
openb-pod-7023,3152,5600,1,810,,BE,Failed,10988514,10988683,10988548
openb-pod-7024,4000,30517,1,230,,BE,Pending,9834886,9835154,
openb-pod-7025,3152,5600,1,810,,BE,Failed,10803458,10804393,10803458
openb-pod-7026,4000,22888,1,320,,BE,Running,11282121,11308023,11282122
openb-pod-7027,8000,30517,1,470,,BE,Running,12018222,12019131,12018846
openb-pod-7028,11908,47104,1,650,,LS,Running,12361537,12361928,12361575
openb-pod-7029,11908,47104,1,470,,LS,Running,10027789,10027879,10027825
openb-pod-7030,11908,47104,1,470,,LS,Running,12014132,12018023,12014271
openb-pod-7031,3152,5600,1,810,,BE,Pending,10900630,10900689,
openb-pod-7032,4000,15258,1,320,,BE,Running,11045714,11050304,11045715
openb-pod-7033,4152,10600,1,550,,BE,Failed,10645449,10645498,10645449
openb-pod-7034,3152,5600,1,810,,BE,Failed,12351405,12351661,12351436
openb-pod-7035,3152,5600,1,810,,BE,Failed,10875980,10876201,10875981
openb-pod-7036,11908,47104,1,650,,LS,Running,11246424,11247826,11246461
openb-pod-7037,3152,5600,1,810,,BE,Failed,12427033,12427372,12427312
openb-pod-7038,11908,47104,1,650,,LS,Running,12107242,12107312,12107275
openb-pod-7039,3152,5600,1,810,,BE,Failed,12447806,12448425,12448151
openb-pod-7040,11908,47104,1,650,,LS,Running,12460750,12461596,12460753
openb-pod-7041,11908,47104,1,650,,LS,Pending,11752559,11752712,
openb-pod-7042,8000,30517,1,320,,BE,Running,10209760,10214008,10209760
openb-pod-7043,8000,30517,1,650,,BE,Running,9632082,9645162,9632083
openb-pod-7044,8000,30517,1,470,,BE,Pending,10451525,10452756,
openb-pod-7045,3152,5600,1,810,,BE,Failed,11078112,11079052,11078112
openb-pod-7046,11908,47104,1,650,,LS,Running,12460851,12461377,12460955
openb-pod-7047,4000,22888,1,230,,BE,Running,11971317,11972052,11971318
openb-pod-7048,8000,30517,1,470,,BE,Running,10969738,10969985,10969739
openb-pod-7049,3152,5600,1,810,,BE,Running,12381343,12392544,12381378
openb-pod-7050,8000,30517,1,470,,BE,Running,11232588,11233251,11232725
openb-pod-7051,3152,5600,1,810,,BE,Failed,10959730,10959995,10959831
openb-pod-7052,11908,47104,1,470,,LS,Running,11848448,11848536,11848482
openb-pod-7053,11908,47104,1,470,,LS,Running,12184674,12188553,12184710
openb-pod-7054,3152,5600,1,810,,BE,Failed,9855825,9856011,9855857
openb-pod-7055,3152,5600,1,810,,BE,Failed,10839856,10841106,10839856
openb-pod-7056,11908,47104,1,470,,LS,Pending,12339410,12339504,
openb-pod-7057,11908,47104,1,470,,LS,Running,11734557,11735267,11734558
openb-pod-7058,8000,30517,1,470,,BE,Running,11153609,11153783,11153679
openb-pod-7059,3152,5600,1,810,,BE,Failed,12349030,12349709,12349380
openb-pod-7060,3152,5600,1,810,,BE,Failed,10212338,10212402,10212339
openb-pod-7061,11908,47104,1,650,,LS,Running,11511777,11512725,11511813
openb-pod-7062,3152,5600,1,810,,BE,Failed,9783839,9787408,9783839
openb-pod-7063,3152,5600,1,810,,BE,Failed,10846539,10846757,10846539
openb-pod-7064,4000,30517,1,230,,BE,Running,9839823,9840018,9839927
openb-pod-7065,11908,47104,1,470,,LS,Running,12026050,12026348,12026188
openb-pod-7066,3152,5600,1,810,,BE,Failed,11653950,11654437,11653950
openb-pod-7067,4152,10600,1,370,,BE,Failed,10360253,10361421,10360253
openb-pod-7068,4152,10600,1,370,,BE,Failed,9957035,9958200,9957035
openb-pod-7069,8000,30517,1,470,,BE,Pending,9946930,9947276,
openb-pod-7070,8000,30517,1,230,,BE,Pending,9833401,9833449,
openb-pod-7071,4000,15258,1,160,,BE,Running,11475681,11475742,11475688
openb-pod-7072,4000,30517,1,320,,BE,Running,11045400,11053318,11045430
openb-pod-7073,4000,22888,1,350,,BE,Running,10741553,10742420,10741932
openb-pod-7074,3152,5600,1,810,,BE,Failed,11157884,11158629,11157884
openb-pod-7075,11908,47104,1,470,,LS,Running,11841707,11848105,11841709
openb-pod-7076,4000,22888,1,320,,BE,Pending,12447986,12448018,
openb-pod-7077,8000,30517,1,470,,BE,Pending,11608473,11608551,
openb-pod-7078,3152,5600,1,810,,BE,Running,10979611,11093647,10979612
openb-pod-7079,8000,30517,1,470,,BE,Running,11997064,11997172,11997098
openb-pod-7080,3152,5600,1,810,,BE,Failed,12422882,12423512,12423126
openb-pod-7081,3152,5600,1,810,,BE,Failed,10956702,10956762,10956702
openb-pod-7082,3152,5600,1,810,,BE,Failed,10104936,10105094,10104937
openb-pod-7083,3152,5600,1,810,,BE,Failed,11653950,11654437,11653950
openb-pod-7084,4152,10600,1,550,,BE,Failed,9843048,9843117,9843048
openb-pod-7085,3152,5600,1,590,,BE,Failed,10210261,10210359,10210293
openb-pod-7086,3152,5600,1,810,,BE,Running,11682007,11721224,11682008
openb-pod-7087,3152,5600,1,810,,BE,Failed,9850127,9854934,9850265
openb-pod-7088,3152,5600,1,810,,BE,Failed,10221705,10221768,10221705
openb-pod-7089,3152,5600,1,810,,BE,Failed,12421140,12421175,12421140
openb-pod-7090,3152,5600,1,810,,BE,Failed,12361096,12361411,12361373
openb-pod-7091,11908,47104,1,470,,LS,Pending,12348431,12348560,
openb-pod-7092,8000,30517,1,470,,BE,Pending,9597069,9597128,
openb-pod-7093,8000,30517,1,470,,BE,Pending,12249148,12250435,
openb-pod-7094,3152,5600,1,810,,BE,Failed,10199655,10199725,10199655
openb-pod-7095,11908,47104,1,650,,LS,Running,11560589,11562043,11560592
openb-pod-7096,3152,5600,1,810,,BE,Failed,10893283,10895530,10893318
openb-pod-7097,3152,5600,1,810,,BE,Failed,11487820,11487991,11487820
openb-pod-7098,3152,5600,1,810,,BE,Failed,10215244,10215327,10215245
openb-pod-7099,11908,47104,1,650,,LS,Running,11675557,11676724,11675592
openb-pod-7100,4000,15258,1,320,,BE,Running,9901452,9901785,9901452
openb-pod-7101,4000,30517,1,230,,BE,Pending,9676593,9676707,
openb-pod-7102,6000,22888,1,160,,BE,Running,12136911,12165217,12136911
openb-pod-7103,8000,30517,1,320,,BE,Running,10609530,10609849,10609597
openb-pod-7104,4000,30517,1,230,,BE,Running,10186151,10186749,10186151
openb-pod-7105,11908,47104,1,470,,LS,Running,12091249,12091366,12091317
openb-pod-7106,3152,5600,1,810,,BE,Failed,10828390,10828603,10828390
openb-pod-7107,8000,30517,1,470,,BE,Running,12192616,12194205,12193833
openb-pod-7108,4000,15258,1,320,,BE,Pending,12348692,12348725,
openb-pod-7109,3152,5600,1,810,,BE,Failed,11074525,11075901,11074525
openb-pod-7110,3152,5600,1,810,,BE,Failed,10268211,10268328,10268211
openb-pod-7111,11908,47104,1,650,,LS,Running,11675557,11676724,11675592
openb-pod-7112,8000,30517,1,470,,BE,Pending,12003901,12004009,
openb-pod-7113,11908,47104,1,650,,LS,Running,10811857,10812857,10811889
openb-pod-7114,6000,12288,1,460,,LS,Running,10086232,10086772,10086232
openb-pod-7115,3152,5600,1,810,,BE,Failed,10805367,10805636,10805367
openb-pod-7116,4000,22888,1,320,,BE,Running,12424915,12425617,12425098
openb-pod-7117,3152,5600,1,810,,BE,Failed,10978748,10978764,10978748
openb-pod-7118,11908,47104,1,470,,LS,Pending,9869375,9869497,
openb-pod-7119,4152,10600,1,550,,BE,Failed,9680299,9680415,9680299
openb-pod-7120,11908,47104,1,470,,LS,Running,10441232,10442550,10441305
openb-pod-7121,8000,30517,1,470,,BE,Running,12447144,12447499,12447316
openb-pod-7122,4152,10600,1,810,,BE,Failed,10516119,10518387,10516119
openb-pod-7123,3152,5600,1,810,,BE,Failed,11565333,11566117,11565364
openb-pod-7124,4152,10600,1,270,,BE,Failed,9590750,9591132,9590750
openb-pod-7125,3152,5600,1,810,,BE,Failed,10848688,10848904,10848688
openb-pod-7126,3152,5600,1,810,,BE,Failed,10188363,10188510,10188363
openb-pod-7127,6000,6144,1,460,,LS,Running,10550214,10550782,10550215
openb-pod-7128,11908,47104,1,470,,LS,Running,9940983,9943848,9940985
openb-pod-7129,3152,5600,1,810,,BE,Failed,10809100,10809383,10809101
openb-pod-7130,6000,8192,1,460,,LS,Running,10075494,10139992,10075494
openb-pod-7131,8000,30517,1,470,,BE,Running,11597272,11597666,11597513
openb-pod-7132,4000,15258,1,160,,BE,Running,11475681,11475742,11475688
openb-pod-7133,11908,47104,1,650,,LS,Running,11408111,11409039,11408147
openb-pod-7134,3152,5600,1,810,,BE,Failed,11654909,11655125,11654912
openb-pod-7135,4000,22888,1,230,,BE,Running,10186584,10186748,10186586
openb-pod-7136,4000,22888,1,230,,BE,Running,12468796,12475899,12468797
openb-pod-7137,8000,30517,1,470,,BE,Pending,11092552,11092555,
openb-pod-7138,12000,18432,1,460,,LS,Running,11093812,11094745,11093812
openb-pod-7139,4000,15258,1,320,,BE,Running,10893228,10894222,10893228
openb-pod-7140,3152,5600,1,810,,BE,Failed,11176033,11176971,11176033
openb-pod-7141,3152,5600,1,810,,BE,Failed,11524552,11583270,11524552
openb-pod-7142,11908,47104,1,470,,LS,Running,12349608,12353258,12349610
openb-pod-7143,6000,18432,1,460,,LS,Running,10463099,10488538,10463099
openb-pod-7144,11908,47104,1,470,,LS,Running,11704651,11705314,11704723
openb-pod-7145,4000,30517,1,230,,BE,Pending,10361524,10361896,
openb-pod-7146,4000,15258,1,220,,BE,Running,9632390,9649778,9632390
openb-pod-7147,8000,30517,1,470,,BE,Running,11817856,11818767,11817993
openb-pod-7148,3152,5600,1,810,,BE,Failed,12332681,12333103,12332713
openb-pod-7149,3152,5600,1,810,,BE,Failed,12348679,12348939,12348850
openb-pod-7150,4000,22888,1,320,,BE,Running,11447189,11477724,11447189
openb-pod-7151,11908,47104,1,470,,LS,Running,12009431,12021341,12009499
openb-pod-7152,6000,6144,1,460,,LS,Running,11578254,11578793,11578254
openb-pod-7153,8000,30517,1,220,,BE,Running,11276671,11288348,11276671
openb-pod-7154,11908,47104,1,470,,LS,Running,12423763,12426165,12423797
openb-pod-7155,8000,30517,1,470,,BE,Running,11420672,11421446,11420810
openb-pod-7156,3152,5600,1,810,,BE,Failed,12377162,12378547,12377231
openb-pod-7157,4000,22888,1,320,,BE,Running,10181670,10204969,10181670
openb-pod-7158,8000,30517,1,470,,BE,Running,9755580,9756075,9755997
openb-pod-7159,6000,18432,1,460,,LS,Running,9723295,9726594,9723295
openb-pod-7160,3152,5600,1,810,,BE,Failed,10880770,10881861,10880770
openb-pod-7161,11908,47104,1,650,,LS,Running,10883090,10885584,10883094
openb-pod-7162,6000,22888,1,160,,BE,Running,10234684,10260997,10234684
openb-pod-7163,8000,30517,1,470,,BE,Running,11556226,11557091,11556226
openb-pod-7164,4000,22888,1,320,,BE,Running,12420407,12423647,12420407
openb-pod-7165,4000,22888,1,230,,BE,Running,10186584,10186748,10186586
openb-pod-7166,8000,30517,1,470,,BE,Running,9934087,9934290,9934225
openb-pod-7167,3152,5600,1,810,,BE,Failed,12289971,12290535,12290111
openb-pod-7168,8000,30517,1,650,,BE,Running,10758271,10769651,10758271
openb-pod-7169,6000,12288,1,460,,LS,Running,11101133,11102991,11101133
openb-pod-7170,3152,5600,1,810,,BE,Failed,9836763,9836946,9836797
openb-pod-7171,8000,30517,1,320,,BE,Running,11785728,11788546,11785728
openb-pod-7172,4000,30517,1,220,,BE,Running,10413662,10422202,10413665
openb-pod-7173,3152,5600,1,810,,BE,Failed,11674454,11674500,11674454
openb-pod-7174,4000,15258,1,230,,BE,Pending,10268842,10268928,
